league,season,player,team,position,position_group,age,minutes,PC1,PC2,PC3,pca1_shooting_score,pca2_team_success_score,pca3_misc_performance_score,observed_features,imputed_features,pca1_observed_features,pca1_imputed_features,pca2_observed_features,pca2_imputed_features,pca3_observed_features,pca3_imputed_features,shooting_goals_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,goals_per_shot,goals_per_shot_on_target,penalties_scored_per90,penalty_attempts_per90,points_per_match,team_goals_for_per90,team_goals_against_per90,plus_minus_per90,on_off_per90,yellow_cards_per90,red_cards_per90,second_yellow_cards_per90,fouls_committed_per90,fouls_drawn_per90,offsides_per90,crosses_per90,interceptions_per90,tackles_won_per90,own_goals_per90
GER-Bundesliga,2025-2026,Miro Muheim,Hamburger SV,"MF,DF",MF,27.0,2435.0,-0.8192339415370397,-0.31449997285873543,1.0919216451631009,-0.8192339415370397,-0.31449997285873543,1.0919216451631009,23,0,8,0,5,0,10,0,0.0,0.8870636550308009,0.2587268993839836,29.166666666666668,0.0,0.0,0.0,0.0,1.1,1.219712525667351,1.5523613963039014,-0.3326488706365503,0.39,0.2587268993839836,0.03696098562628337,0.0,1.4414784394250513,1.8480492813141685,0.03696098562628337,5.470225872689938,0.997946611909651,1.2936344969199178,0.0
GER-Bundesliga,2025-2026,Nicolai Remberg,Hamburger SV,MF,MF,25.0,2880.0,-0.709184828865343,-0.18015403528635182,0.7086946954556983,-0.709184828865343,-0.18015403528635182,0.7086946954556983,23,0,8,0,5,0,10,0,0.0,0.53125,0.25,47.05882352941176,0.0,0.0,0.0,0.0,1.16,1.1875,1.53125,-0.34375,1.16,0.34375,0.0,0.0,1.375,1.5,0.03125,0.15625,1.34375,0.84375,0.0
GER-Bundesliga,2025-2026,Nicolás Capaldo,Hamburger SV,"DF,MF",DF,26.0,2001.0,-0.5976279809229607,-0.342395496938464,1.7644546790067168,-0.5976279809229607,-0.342395496938464,1.7644546790067168,23,0,8,0,5,0,10,0,0.044977511244377814,0.9895052473763118,0.2698650674662669,27.27272727272727,0.045454545454545456,0.16666666666666666,0.0,0.0,1.04,1.214392803598201,1.5292353823088456,-0.3148425787106447,0.28,0.4497751124437781,0.0,0.0,1.394302848575712,2.0689655172413794,0.08995502248875563,0.9445277361319341,1.5742128935532234,2.0689655172413794,0.0
GER-Bundesliga,2025-2026,Philip Otele,Hamburger SV,"MF,FW",MF,26.0,471.0,0.21158146188802837,0.6128125357338615,2.476738144560309,0.21158146188802837,0.6128125357338615,2.476738144560309,23,0,8,0,5,0,10,0,0.1910828025477707,1.3375796178343948,0.5732484076433121,42.857142857142854,0.14285714285714285,0.3333333333333333,0.0,0.0,1.33,1.7197452229299364,1.1464968152866242,0.5732484076433121,1.16,0.5732484076433121,0.1910828025477707,0.0,1.5286624203821657,0.7643312101910829,0.1910828025477707,2.2929936305732483,0.5732484076433121,0.3821656050955414,0.0
GER-Bundesliga,2025-2026,Ransford Königsdörffer,Hamburger SV,"FW,MF",FW,23.0,2329.0,0.41764004512697916,-0.46110635108602577,-1.0968384407303093,0.41764004512697916,-0.46110635108602577,-1.0968384407303093,23,0,8,0,5,0,10,0,0.19321597252039502,2.5118076427651355,0.8501502790897381,33.84615384615385,0.07692307692307693,0.22727272727272727,0.0,0.038643194504079006,1.12,1.275225418634607,1.7003005581794761,-0.42507513954486903,-0.05999999999999999,0.07728638900815801,0.0,0.0,0.9660798626019751,1.2365822241305282,1.082009446114212,0.8115070845856591,0.231859167024474,0.15457277801631603,0.0
GER-Bundesliga,2025-2026,Rayan Philippe,Hamburger SV,"FW,MF",FW,24.0,1285.0,1.0963872136396773,-0.14816175638432175,-0.21942478162491583,1.0963872136396773,-0.14816175638432175,-0.21942478162491583,23,0,8,0,5,0,10,0,0.35019455252918286,2.7315175097276265,1.1206225680933852,41.02564102564102,0.1282051282051282,0.3125,0.0,0.07003891050583658,1.0,1.0505836575875487,1.1906614785992218,-0.14007782101167315,0.47,0.14007782101167315,0.0,0.0,1.6809338521400778,0.6303501945525292,0.14007782101167315,2.1712062256809337,0.21011673151750973,0.9105058365758755,0.0
GER-Bundesliga,2025-2026,Robert Glatzel,Hamburger SV,FW,FW,31.0,612.0,2.054366325142875,-0.49103535470336845,-0.9398812244652244,2.054366325142875,-0.49103535470336845,-0.9398812244652244,23,0,8,0,5,0,10,0,0.4411764705882353,2.3529411764705883,1.0294117647058822,43.75,0.1875,0.42857142857142855,0.14705882352941177,0.14705882352941177,1.16,1.4705882352941178,1.911764705882353,-0.4411764705882353,-0.04,0.0,0.0,0.0,1.3235294117647058,1.911764705882353,0.29411764705882354,0.14705882352941177,0.0,0.14705882352941177,0.0
GER-Bundesliga,2025-2026,Warmed Omari,Hamburger SV,DF,DF,25.0,1605.0,-1.0025016481264408,-0.5204987650450197,-0.21198098681660194,-1.0025016481264408,-0.5204987650450197,-0.21198098681660194,23,0,8,0,5,0,10,0,0.0,0.16822429906542055,0.056074766355140186,33.33333333333333,0.0,0.0,0.0,0.0,1.1,1.0654205607476634,1.5700934579439252,-0.5046728971962616,-0.2,0.0,0.0,0.0,0.897196261682243,0.616822429906542,0.0,0.22429906542056074,1.5700934579439252,1.0654205607476634,0.0
GER-Bundesliga,2025-2026,William Mikelbrencis,Hamburger SV,"MF,DF",MF,21.0,1372.0,-0.565894228080283,-1.2535243403331875,-0.03989166059712838,-0.565894228080283,-1.2535243403331875,-0.03989166059712838,23,0,8,0,5,0,10,0,0.0,0.7871720116618076,0.3935860058309038,50.0,0.0,0.0,0.0,0.0,1.04,1.1151603498542273,2.2303206997084546,-1.1151603498542273,-1.28,0.1967930029154519,0.0,0.0,1.1807580174927115,0.32798833819241985,0.32798833819241985,3.542274052478134,0.3935860058309038,1.4431486880466473,0.0
GER-Bundesliga,2025-2026,Adrian Beck,Heidenheim,MF,MF,28.0,868.0,-0.21184174948631926,-1.562140928392081,0.19741186258204393,-0.21184174948631926,-1.562140928392081,0.19741186258204393,23,0,8,0,5,0,10,0,0.10368663594470046,1.140552995391705,0.4147465437788018,36.36363636363637,0.09090909090909091,0.25,0.0,0.0,0.71,0.7258064516129032,2.1774193548387095,-1.4516129032258065,-0.75,0.10368663594470046,0.0,0.0,1.347926267281106,1.4516129032258065,0.10368663594470046,1.555299539170507,0.31105990783410137,1.762672811059908,0.0
GER-Bundesliga,2025-2026,Arijon Ibrahimović,Heidenheim,"MF,FW",MF,19.0,2169.0,0.24822522825632293,-0.9236939019498714,-0.4963195518597826,0.24822522825632293,-0.9236939019498714,-0.4963195518597826,23,0,8,0,5,0,10,0,0.08298755186721991,1.950207468879668,0.7883817427385892,40.42553191489361,0.0425531914893617,0.10526315789473684,0.04149377593360996,0.04149377593360996,0.78,1.2033195020746887,2.033195020746888,-0.8298755186721992,0.28,0.08298755186721991,0.0,0.0,0.5394190871369294,1.120331950207469,0.2074688796680498,5.269709543568465,0.9543568464730291,0.7468879668049793,0.0
GER-Bundesliga,2025-2026,Benedikt Gimber,Heidenheim,DF,DF,28.0,1436.0,-1.0673270009987508,-2.238865722768947,1.0777029295340799,-1.0673270009987508,-2.238865722768947,1.0777029295340799,23,0,8,0,5,0,10,0,0.0,0.25069637883008355,0.06267409470752089,25.0,0.0,0.0,0.0,0.0,0.62,0.5013927576601671,2.5069637883008355,-2.0055710306406684,-2.06,0.37604456824512533,0.0,0.0,1.692200557103064,1.9428969359331476,0.0,0.31337047353760444,0.9401114206128134,1.3161559888579386,0.0
GER-Bundesliga,2025-2026,Budu Zivzivadze,Heidenheim,FW,FW,31.0,1142.0,1.2235509189325167,-1.0822127043816934,0.25736959367325074,1.2235509189325167,-1.0822127043816934,0.25736959367325074,23,0,8,0,5,0,10,0,0.47285464098073554,2.2066549912434326,1.1033274956217163,50.0,0.21428571428571427,0.42857142857142855,0.0,0.0,0.7,1.4973730297723293,2.364273204903678,-0.8669001751313485,0.07,0.15761821366024517,0.07880910683012259,0.0,1.182136602451839,1.0245183887915936,0.6304728546409807,0.47285464098073554,0.07880910683012259,0.7880910683012259,0.0
GER-Bundesliga,2025-2026,Christian Conteh,Heidenheim,"MF,FW",MF,25.0,404.0,-1.1337077830713258,-0.9438411661298758,-1.200173078974171,-1.1337077830713258,-0.9438411661298758,-1.200173078974171,22,1,7,1,5,0,10,0,0.0,0.6683168316831684,0.0,0.0,0.0,,0.0,0.0,0.89,1.113861386138614,2.004950495049505,-0.8910891089108911,0.02,0.0,0.0,0.0,0.8910891089108911,0.6683168316831684,0.22277227722772278,2.227722772277228,0.22277227722772278,0.22277227722772278,0.0
GER-Bundesliga,2025-2026,Diant Ramaj,Heidenheim,GK,GK,23.0,2790.0,-0.7182292261674995,-1.1188983692361176,-1.669813792749035,-0.7182292261674995,-1.1188983692361176,-1.669813792749035,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,0.74,1.2258064516129032,2.161290322580645,-0.9354838709677419,-0.27,0.06451612903225806,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Hannes Behrens,Heidenheim,"DF,MF",DF,20.0,1318.0,-0.29550735569142755,-0.5228724905052512,-0.3001293782467596,-0.29550735569142755,-0.5228724905052512,-0.3001293782467596,23,0,8,0,5,0,10,0,0.06828528072837632,0.6145675265553869,0.2731411229135053,44.44444444444444,0.1111111111111111,0.25,0.0,0.0,0.8100000000000002,1.5705614567526556,1.9802731411229135,-0.40971168437025796,0.8799999999999999,0.0,0.0,0.0,0.34142640364188165,1.8437025796661608,0.06828528072837632,4.0288315629742035,1.2291350531107739,1.2291350531107739,0.06828528072837632
GER-Bundesliga,2025-2026,Jan Schöppner,Heidenheim,MF,MF,26.0,2252.0,-0.2316028720298425,-1.1135166882117784,-0.10920780671475837,-0.2316028720298425,-1.1135166882117784,-0.10920780671475837,23,0,8,0,5,0,10,0,0.11989342806394317,0.9991119005328597,0.2797513321492007,28.000000000000004,0.12,0.42857142857142855,0.0,0.0,0.81,1.0390763765541742,2.0381882770870337,-0.9991119005328597,-0.33,0.19982238010657194,0.0,0.0,0.8392539964476021,0.6793960923623446,0.11989342806394317,0.5595026642984015,1.2788632326820604,0.6793960923623446,0.0
GER-Bundesliga,2025-2026,Jonas Föhrenbach,Heidenheim,"DF,MF",DF,29.0,2325.0,-0.3654274816443572,-0.6100188014347078,-0.16933565903118467,-0.3654274816443572,-0.6100188014347078,-0.16933565903118467,23,0,8,0,5,0,10,0,0.03870967741935484,0.23225806451612904,0.03870967741935484,16.666666666666664,0.16666666666666666,1.0,0.0,0.0,0.93,1.3161290322580645,1.9741935483870967,-0.6580645161290323,1.06,0.11612903225806452,0.0,0.0,0.6193548387096774,0.6967741935483871,0.03870967741935484,3.0193548387096776,1.2774193548387096,1.0451612903225806,0.0
GER-Bundesliga,2025-2026,Julian Niehues,Heidenheim,MF,MF,24.0,1383.0,0.07745664401414658,-0.460148666788693,-0.4356074304794892,0.07745664401414658,-0.460148666788693,-0.4356074304794892,23,0,8,0,5,0,10,0,0.19522776572668113,1.1713665943600868,0.32537960954446854,27.77777777777778,0.16666666666666666,0.6,0.0,0.0,0.88,1.561822125813449,1.9522776572668112,-0.39045553145336226,0.95,0.0650759219088937,0.0,0.0,0.6507592190889371,0.5856832971800434,0.1301518438177874,0.19522776572668113,1.4967462039045554,0.6507592190889371,0.0
GER-Bundesliga,2025-2026,Luca Kerber,Heidenheim,MF,MF,23.0,682.0,0.39475714085793584,-1.681954369691821,0.6853270060564522,0.39475714085793584,-1.681954369691821,0.6853270060564522,23,0,8,0,5,0,10,0,0.26392961876832843,1.187683284457478,0.39589442815249265,33.33333333333333,0.2222222222222222,0.6666666666666666,0.0,0.0,1.0,0.6598240469208211,2.375366568914956,-1.715542521994135,-1.03,0.39589442815249265,0.0,0.0,1.5835777126099706,0.7917888563049853,0.13196480938416422,0.5278592375366569,0.39589442815249265,1.4516129032258065,0.0
GER-Bundesliga,2025-2026,Marnon Busch,Heidenheim,"DF,MF",DF,30.0,1915.0,-0.6090719266792648,-0.9067798717041274,0.187595487316467,-0.6090719266792648,-0.9067798717041274,0.187595487316467,23,0,8,0,5,0,10,0,0.04699738903394256,0.5639686684073107,0.1409921671018277,25.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.76,1.2219321148825066,2.02088772845953,-0.7989556135770235,0.3,0.18798955613577023,0.0,0.0,0.8459530026109661,0.37597911227154046,0.04699738903394256,2.866840731070496,1.597911227154047,1.1279373368146215,0.0
GER-Bundesliga,2025-2026,Marvin Pieringer,Heidenheim,"FW,MF",FW,25.0,1650.0,0.4766788777345413,-0.6281543291194106,-0.00817155999879948,0.4766788777345413,-0.6281543291194106,-0.00817155999879948,23,0,8,0,5,0,10,0,0.21818181818181817,1.7454545454545454,0.43636363636363634,25.0,0.125,0.5,0.05454545454545454,0.05454545454545454,0.85,1.5272727272727273,2.0727272727272728,-0.5454545454545454,0.79,0.10909090909090909,0.0,0.0,2.018181818181818,1.4727272727272727,0.6,1.0909090909090908,0.6,0.7636363636363637,0.0
GER-Bundesliga,2025-2026,Mathias Honsak,Heidenheim,"MF,FW",MF,28.0,1249.0,-0.048775571547408435,-1.5436486159258993,-0.36385976629186206,-0.048775571547408435,-1.5436486159258993,-0.36385976629186206,23,0,8,0,5,0,10,0,0.14411529223378702,2.233787029623699,0.5764611689351481,25.806451612903224,0.06451612903225806,0.25,0.0,0.0,0.63,0.7926341072858286,2.1617293835068057,-1.3690952762209767,-0.77,0.07205764611689351,0.0,0.0,0.7926341072858286,1.0808646917534028,0.6485188150520417,1.801441152922338,1.2249799839871898,0.8646917534027222,0.0
GER-Bundesliga,2025-2026,Mikkel Kaufmann,Heidenheim,FW,FW,24.0,537.0,-0.02163713316572534,-1.3132503039838823,0.4574003131183806,-0.02163713316572534,-1.3132503039838823,0.4574003131183806,23,0,8,0,5,0,10,0,0.16759776536312848,1.8435754189944134,0.5027932960893855,27.27272727272727,0.09090909090909091,0.3333333333333333,0.0,0.0,0.5,0.5027932960893855,1.675977653631285,-1.1731843575418994,-0.32,0.33519553072625696,0.0,0.0,2.346368715083799,2.17877094972067,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.33519553072625696,0.0
GER-Bundesliga,2025-2026,Niklas Dorsch,Heidenheim,MF,MF,27.0,2258.0,-1.0209502448540075,-1.0115918513582862,-0.06611984161156813,-1.0209502448540075,-1.0115918513582862,-0.06611984161156813,23,0,8,0,5,0,10,0,0.0,0.5580159433126661,0.1195748449955713,21.428571428571427,0.0,0.0,0.0,0.0,0.81,1.1160318866253323,2.0327723649247122,-0.91674047829938,-0.02,0.07971656333038087,0.0,0.0,1.195748449955713,1.0761736049601418,0.03985828166519043,1.3153232949512843,0.7573073516386183,1.2356067316209034,0.0
GER-Bundesliga,2025-2026,Omar Traoré,Heidenheim,"DF,MF",DF,27.0,1501.0,-1.0275657258418005,-1.444096404481979,-0.11300323620321158,-1.0275657258418005,-1.444096404481979,-0.11300323620321158,23,0,8,0,5,0,10,0,0.0,0.5996002664890073,0.11992005329780146,20.0,0.0,0.0,0.0,0.0,0.65,1.2591605596269153,2.45836109260493,-1.1992005329780147,-0.56,0.11992005329780146,0.0,0.0,1.3191205862758162,1.139240506329114,0.11992005329780146,2.218520986009327,1.0193204530313125,0.6595602931379081,0.0
GER-Bundesliga,2025-2026,Patrick Mainka,Heidenheim,DF,DF,30.0,3060.0,-0.5542709250710092,-1.0397666580375442,-0.7075034208298666,-0.5542709250710092,-1.0397666580375442,-0.7075034208298666,22,1,8,0,4,1,10,0,0.058823529411764705,1.088235294117647,0.2647058823529412,24.324324324324326,0.05405405405405406,0.2222222222222222,0.0,0.0,0.76,1.2058823529411764,2.1176470588235294,-0.9117647058823529,,0.029411764705882353,0.0,0.0,0.29411764705882354,0.5882352941176471,0.08823529411764706,0.0,1.0588235294117647,0.8823529411764706,0.0
GER-Bundesliga,2025-2026,Sirlord Conteh,Heidenheim,"MF,FW",MF,29.0,625.0,0.4083029933196091,-1.0906406535296984,-0.3305568574885105,0.4083029933196091,-1.0906406535296984,-0.3305568574885105,23,0,8,0,5,0,10,0,0.288,1.44,0.432,30.0,0.2,0.6666666666666666,0.0,0.0,0.4,1.584,2.304,-0.72,0.24,0.144,0.0,0.0,1.008,1.44,1.152,2.448,0.576,1.008,0.0
GER-Bundesliga,2025-2026,Stefan Schimmer,Heidenheim,FW,FW,31.0,820.0,1.4045107295132302,-0.5893627714830366,-0.6161349186687235,1.4045107295132302,-0.5893627714830366,-0.6161349186687235,23,0,8,0,5,0,10,0,0.5487804878048781,3.5121951219512195,1.3170731707317074,37.5,0.15625,0.4166666666666667,0.0,0.0,0.78,1.5365853658536586,1.975609756097561,-0.43902439024390244,0.65,0.10975609756097561,0.0,0.0,1.4268292682926829,0.5487804878048781,0.43902439024390244,1.0975609756097562,0.43902439024390244,0.43902439024390244,0.0
GER-Bundesliga,2025-2026,Tim Siersleben,Heidenheim,DF,DF,25.0,1081.0,-0.601396021208173,-1.2732753063834399,0.5165721261144995,-0.601396021208173,-1.2732753063834399,0.5165721261144995,23,0,8,0,5,0,10,0,0.0,0.4162812210915819,0.24976873265494912,60.0,0.0,0.0,0.0,0.0,0.73,1.332099907493062,2.4144310823311748,-1.0823311748381128,-0.26,0.16651248843663274,0.0,0.0,1.0823311748381128,1.0823311748381128,0.08325624421831637,1.0823311748381128,1.7483811285846438,1.332099907493062,0.0
GER-Bundesliga,2025-2026,Albian Hajdari,Hoffenheim,DF,DF,22.0,2434.0,-0.7295471504248053,0.7257618356563267,1.1040905851000173,-0.7295471504248053,0.7257618356563267,1.1040905851000173,23,0,8,0,5,0,10,0,0.03697617091207888,0.7025472473294988,0.14790468364831552,21.052631578947366,0.05263157894736842,0.25,0.0,0.0,1.77,1.922760887428102,1.3681183237469186,0.5546425636811833,0.84,0.3697617091207888,0.0,0.0,1.589975349219392,0.8504519309778144,0.0,0.7025472473294988,1.5529991783073132,1.4050944946589976,0.0
GER-Bundesliga,2025-2026,Alexander Prass,Hoffenheim,MF,MF,24.0,1308.0,0.5053210998116656,0.11324643213312939,0.6724804189389502,0.5053210998116656,0.11324643213312939,0.6724804189389502,23,0,8,0,5,0,10,0,0.20642201834862386,1.238532110091743,0.7568807339449541,61.111111111111114,0.16666666666666666,0.2727272727272727,0.0,0.0,1.88,1.7201834862385321,1.7201834862385321,0.0,-0.67,0.27522935779816515,0.0,0.0,1.7889908256880733,1.444954128440367,0.13761467889908258,3.2339449541284404,0.41284403669724773,1.5137614678899083,0.0
GER-Bundesliga,2025-2026,Andrej Kramarić,Hoffenheim,"MF,FW",MF,34.0,2207.0,2.9360167069690406,1.0209749107374388,-1.2873428355485155,2.9360167069690406,1.0209749107374388,-1.2873428355485155,23,0,8,0,5,0,10,0,0.57091073855913,2.6098776619845943,1.3457181694608065,51.5625,0.21875,0.42424242424242425,0.20389669234254645,0.20389669234254645,1.79,2.1613049388309924,1.3457181694608065,0.8155867693701858,1.55,0.08155867693701857,0.0,0.0,0.20389669234254645,0.57091073855913,0.20389669234254645,3.3439057544177615,0.285455369279565,0.20389669234254645,0.0
GER-Bundesliga,2025-2026,Bazoumana Touré,Hoffenheim,"MF,FW",MF,19.0,2308.0,0.06545865820799801,0.14895362809623774,-0.2883381715421508,0.06545865820799801,0.14895362809623774,-0.2883381715421508,23,0,8,0,5,0,10,0,0.1949740034662045,1.8717504332755632,0.5069324090121318,27.083333333333332,0.10416666666666667,0.38461538461538464,0.0,0.0,1.7,1.9107452339688042,1.7157712305025996,0.1949740034662045,-0.76,0.0779896013864818,0.0,0.0,1.7157712305025996,1.1308492201039861,0.3119584055459272,4.601386481802426,0.2339688041594454,0.8578856152512998,0.0
GER-Bundesliga,2025-2026,Bernardo,Hoffenheim,DF,DF,30.0,2312.0,-1.1832559722697653,0.49298046482095137,1.0842800094744587,-1.1832559722697653,0.49298046482095137,1.0842800094744587,22,1,7,1,5,0,10,0,0.0,0.3892733564013841,0.0,0.0,0.0,,0.0,0.0,1.76,1.7517301038062283,1.3624567474048443,0.3892733564013841,0.03,0.35034602076124566,0.0,0.0,1.6349480968858132,0.4282006920415225,0.07785467128027682,0.6228373702422145,1.518166089965398,1.6349480968858132,0.0
GER-Bundesliga,2025-2026,Fisnik Asllani,Hoffenheim,"FW,MF",FW,22.0,2335.0,0.909384021456976,0.3958933154189196,-0.898229855758744,0.909384021456976,0.3958933154189196,-0.898229855758744,23,0,8,0,5,0,10,0,0.3854389721627409,2.8137044967880085,1.0792291220556745,38.35616438356164,0.136986301369863,0.35714285714285715,0.0,0.0,1.7600000000000002,1.9271948608137044,1.5802997858672376,0.3468950749464668,-0.15,0.07708779443254818,0.0,0.0,1.0021413276231264,1.4261241970021414,0.5396145610278372,0.3854389721627409,0.19271948608137046,0.2698072805139186,0.0
GER-Bundesliga,2025-2026,Grischa Prömel,Hoffenheim,MF,MF,30.0,1758.0,0.647664108100145,0.2148357167515206,0.17720705177786863,0.647664108100145,0.2148357167515206,0.17720705177786863,23,0,8,0,5,0,10,0,0.3583617747440273,2.2013651877133107,0.7167235494880546,32.55813953488372,0.16279069767441862,0.5,0.0,0.0,1.82,1.8430034129692834,1.689419795221843,0.15358361774744028,-0.54,0.25597269624573377,0.0,0.0,1.1774744027303754,1.4334470989761092,0.051194539249146756,0.5631399317406144,0.7679180887372014,0.8191126279863481,0.0
GER-Bundesliga,2025-2026,Leon Avdullahu,Hoffenheim,MF,MF,21.0,2834.0,-1.1387282213885634,1.0964524182127267,-0.1874047461848624,-1.1387282213885634,1.0964524182127267,-0.1874047461848624,23,0,8,0,5,0,10,0,0.0,0.4446012702893437,0.06351446718419196,14.285714285714285,0.0,0.0,0.0,0.0,1.85,2.0007057163020465,1.397318278052223,0.6033874382498235,2.9899999999999998,0.1587861679604799,0.0,0.0,0.8574453069865914,0.38108680310515175,0.03175723359209598,0.4763585038814397,1.0479887085391673,0.9527170077628794,0.0
GER-Bundesliga,2025-2026,Max Moerstedt,Hoffenheim,FW,FW,19.0,420.0,1.3245900473223606,0.5693161155316211,0.9187739609326553,1.3245900473223606,0.5693161155316211,0.9187739609326553,23,0,8,0,5,0,10,0,0.42857142857142855,1.2857142857142858,0.8571428571428571,66.66666666666666,0.3333333333333333,0.5,0.0,0.0,1.91,1.9285714285714286,1.5,0.42857142857142855,0.05,0.42857142857142855,0.0,0.0,3.0,2.142857142857143,0.6428571428571429,0.8571428571428571,0.0,0.6428571428571429,0.0
GER-Bundesliga,2025-2026,Oliver Baumann,Hoffenheim,GK,GK,35.0,3060.0,-0.7182292261674995,0.47248454077236773,-1.597738426612974,-0.7182292261674995,0.47248454077236773,-1.597738426612974,19,4,5,3,4,1,10,0,0.0,0.0,0.0,,,,0.0,0.0,1.7900000000000003,1.911764705882353,1.5294117647058822,0.38235294117647056,,0.08823529411764706,0.0,0.0,0.029411764705882353,0.17647058823529413,0.0,0.0,0.029411764705882353,0.0,0.0
GER-Bundesliga,2025-2026,Ozan Kabak,Hoffenheim,DF,DF,25.0,1751.0,0.18912100654251013,0.3981008084542267,0.30918618525331376,0.18912100654251013,0.3981008084542267,0.30918618525331376,23,0,8,0,5,0,10,0,0.20559680182752713,1.7989720159908624,0.6167904054825813,34.285714285714285,0.11428571428571428,0.3333333333333333,0.0,0.0,2.0,2.0045688178183894,1.7475728155339805,0.2569960022844089,-0.29,0.2569960022844089,0.0,0.0,1.3363792118789264,0.41119360365505425,0.0,0.10279840091376356,1.3363792118789264,0.8737864077669902,0.0
